claim_scope,disturbance_family,episode_id,horizon,planner_id,prompt_envelope,quality_id,seed,severity,storage_variant,trigger_policy,completion,cost_proxy,escalation_failure,escalation_event,false_wakes,late_wakes,progress,retries,storage_age,storage_bytes,storage_reads,storage_writes,terminal_tick,thrash,trigger_fn,trigger_latency,trigger_precision,trigger_recall,wakes,wasted_wakes,tick_count
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H4__COMPACT_TYPED__S20266306,4,DETERMINISTIC_TYPED_ORACLE_V2,COMPACT_TYPED,Q07_DUP_OOO,20266306,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,22.0,0,2,0,0,6,2,4,498,2,3,9,1,0,1,1.0,1.0,2,1,8
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H4__COMPACT_TYPED__S20266307,4,DETERMINISTIC_TYPED_ORACLE_V2,COMPACT_TYPED,Q07_DUP_OOO,20266307,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,22.0,0,2,0,0,6,2,4,498,2,3,9,1,0,1,1.0,1.0,2,1,8
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H4__COMPACT_TYPED__S20266308,4,DETERMINISTIC_TYPED_ORACLE_V2,COMPACT_TYPED,Q07_DUP_OOO,20266308,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,22.0,0,2,0,0,6,2,4,498,2,3,9,1,0,1,1.0,1.0,2,1,8
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H4__COMPACT_TYPED__S20266309,4,DETERMINISTIC_TYPED_ORACLE_V2,COMPACT_TYPED,Q07_DUP_OOO,20266309,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,22.0,0,2,0,0,6,2,4,498,2,3,9,1,0,1,1.0,1.0,2,1,8
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H4__COMPACT_TYPED__S20266310,4,DETERMINISTIC_TYPED_ORACLE_V2,COMPACT_TYPED,Q07_DUP_OOO,20266310,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,22.0,0,2,0,0,6,2,4,498,2,3,9,1,0,1,1.0,1.0,2,1,8
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H4__COMPACT_TYPED__S20266311,4,DETERMINISTIC_TYPED_ORACLE_V2,COMPACT_TYPED,Q07_DUP_OOO,20266311,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,22.0,0,2,0,0,6,2,4,498,2,3,9,1,0,1,1.0,1.0,2,1,8
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H4__COMPACT_TYPED__S20266312,4,DETERMINISTIC_TYPED_ORACLE_V2,COMPACT_TYPED,Q07_DUP_OOO,20266312,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,22.0,0,2,0,0,6,2,4,498,2,3,9,1,0,1,1.0,1.0,2,1,8
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H4__VERBOSE_TYPED__S20266301,4,DETERMINISTIC_TYPED_ORACLE_V2,VERBOSE_TYPED,Q07_DUP_OOO,20266301,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,31.0,0,2,0,0,6,2,4,501,2,3,9,1,0,1,1.0,1.0,2,1,8
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H4__VERBOSE_TYPED__S20266302,4,DETERMINISTIC_TYPED_ORACLE_V2,VERBOSE_TYPED,Q07_DUP_OOO,20266302,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,31.0,0,2,0,0,6,2,4,501,2,3,9,1,0,1,1.0,1.0,2,1,8
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H4__VERBOSE_TYPED__S20266303,4,DETERMINISTIC_TYPED_ORACLE_V2,VERBOSE_TYPED,Q07_DUP_OOO,20266303,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,31.0,0,2,0,0,6,2,4,501,2,3,9,1,0,1,1.0,1.0,2,1,8
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H4__VERBOSE_TYPED__S20266304,4,DETERMINISTIC_TYPED_ORACLE_V2,VERBOSE_TYPED,Q07_DUP_OOO,20266304,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,31.0,0,2,0,0,6,2,4,501,2,3,9,1,0,1,1.0,1.0,2,1,8
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H4__VERBOSE_TYPED__S20266305,4,DETERMINISTIC_TYPED_ORACLE_V2,VERBOSE_TYPED,Q07_DUP_OOO,20266305,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,31.0,0,2,0,0,6,2,4,501,2,3,9,1,0,1,1.0,1.0,2,1,8
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H4__VERBOSE_TYPED__S20266306,4,DETERMINISTIC_TYPED_ORACLE_V2,VERBOSE_TYPED,Q07_DUP_OOO,20266306,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,31.0,0,2,0,0,6,2,4,501,2,3,9,1,0,1,1.0,1.0,2,1,8
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H4__VERBOSE_TYPED__S20266307,4,DETERMINISTIC_TYPED_ORACLE_V2,VERBOSE_TYPED,Q07_DUP_OOO,20266307,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,31.0,0,2,0,0,6,2,4,501,2,3,9,1,0,1,1.0,1.0,2,1,8
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H4__VERBOSE_TYPED__S20266308,4,DETERMINISTIC_TYPED_ORACLE_V2,VERBOSE_TYPED,Q07_DUP_OOO,20266308,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,31.0,0,2,0,0,6,2,4,501,2,3,9,1,0,1,1.0,1.0,2,1,8
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H4__VERBOSE_TYPED__S20266309,4,DETERMINISTIC_TYPED_ORACLE_V2,VERBOSE_TYPED,Q07_DUP_OOO,20266309,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,31.0,0,2,0,0,6,2,4,501,2,3,9,1,0,1,1.0,1.0,2,1,8
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H4__VERBOSE_TYPED__S20266310,4,DETERMINISTIC_TYPED_ORACLE_V2,VERBOSE_TYPED,Q07_DUP_OOO,20266310,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,31.0,0,2,0,0,6,2,4,501,2,3,9,1,0,1,1.0,1.0,2,1,8
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H4__VERBOSE_TYPED__S20266311,4,DETERMINISTIC_TYPED_ORACLE_V2,VERBOSE_TYPED,Q07_DUP_OOO,20266311,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,31.0,0,2,0,0,6,2,4,501,2,3,9,1,0,1,1.0,1.0,2,1,8
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H4__VERBOSE_TYPED__S20266312,4,DETERMINISTIC_TYPED_ORACLE_V2,VERBOSE_TYPED,Q07_DUP_OOO,20266312,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,31.0,0,2,0,0,6,2,4,501,2,3,9,1,0,1,1.0,1.0,2,1,8
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H8__COMPACT_TYPED__S20266301,8,DETERMINISTIC_TYPED_ORACLE_V2,COMPACT_TYPED,Q07_DUP_OOO,20266301,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,22.0,0,2,0,0,10,2,6,498,2,3,13,1,0,1,1.0,1.0,2,1,12
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H8__COMPACT_TYPED__S20266302,8,DETERMINISTIC_TYPED_ORACLE_V2,COMPACT_TYPED,Q07_DUP_OOO,20266302,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,22.0,0,2,0,0,10,2,6,498,2,3,13,1,0,1,1.0,1.0,2,1,12
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H8__COMPACT_TYPED__S20266303,8,DETERMINISTIC_TYPED_ORACLE_V2,COMPACT_TYPED,Q07_DUP_OOO,20266303,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,22.0,0,2,0,0,10,2,6,498,2,3,13,1,0,1,1.0,1.0,2,1,12
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H8__COMPACT_TYPED__S20266304,8,DETERMINISTIC_TYPED_ORACLE_V2,COMPACT_TYPED,Q07_DUP_OOO,20266304,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,22.0,0,2,0,0,10,2,6,498,2,3,13,1,0,1,1.0,1.0,2,1,12
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H8__COMPACT_TYPED__S20266305,8,DETERMINISTIC_TYPED_ORACLE_V2,COMPACT_TYPED,Q07_DUP_OOO,20266305,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,22.0,0,2,0,0,10,2,6,498,2,3,13,1,0,1,1.0,1.0,2,1,12
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H8__COMPACT_TYPED__S20266306,8,DETERMINISTIC_TYPED_ORACLE_V2,COMPACT_TYPED,Q07_DUP_OOO,20266306,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,22.0,0,2,0,0,10,2,6,498,2,3,13,1,0,1,1.0,1.0,2,1,12
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H8__COMPACT_TYPED__S20266307,8,DETERMINISTIC_TYPED_ORACLE_V2,COMPACT_TYPED,Q07_DUP_OOO,20266307,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,22.0,0,2,0,0,10,2,6,498,2,3,13,1,0,1,1.0,1.0,2,1,12
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H8__COMPACT_TYPED__S20266308,8,DETERMINISTIC_TYPED_ORACLE_V2,COMPACT_TYPED,Q07_DUP_OOO,20266308,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,22.0,0,2,0,0,10,2,6,498,2,3,13,1,0,1,1.0,1.0,2,1,12
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H8__COMPACT_TYPED__S20266309,8,DETERMINISTIC_TYPED_ORACLE_V2,COMPACT_TYPED,Q07_DUP_OOO,20266309,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,22.0,0,2,0,0,10,2,6,498,2,3,13,1,0,1,1.0,1.0,2,1,12
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H8__COMPACT_TYPED__S20266310,8,DETERMINISTIC_TYPED_ORACLE_V2,COMPACT_TYPED,Q07_DUP_OOO,20266310,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,22.0,0,2,0,0,10,2,6,498,2,3,13,1,0,1,1.0,1.0,2,1,12
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H8__COMPACT_TYPED__S20266311,8,DETERMINISTIC_TYPED_ORACLE_V2,COMPACT_TYPED,Q07_DUP_OOO,20266311,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,22.0,0,2,0,0,10,2,6,498,2,3,13,1,0,1,1.0,1.0,2,1,12
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H8__COMPACT_TYPED__S20266312,8,DETERMINISTIC_TYPED_ORACLE_V2,COMPACT_TYPED,Q07_DUP_OOO,20266312,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,22.0,0,2,0,0,10,2,6,498,2,3,13,1,0,1,1.0,1.0,2,1,12
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H8__VERBOSE_TYPED__S20266301,8,DETERMINISTIC_TYPED_ORACLE_V2,VERBOSE_TYPED,Q07_DUP_OOO,20266301,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,31.0,0,2,0,0,10,2,6,501,2,3,13,1,0,1,1.0,1.0,2,1,12
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H8__VERBOSE_TYPED__S20266302,8,DETERMINISTIC_TYPED_ORACLE_V2,VERBOSE_TYPED,Q07_DUP_OOO,20266302,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,31.0,0,2,0,0,10,2,6,501,2,3,13,1,0,1,1.0,1.0,2,1,12
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H8__VERBOSE_TYPED__S20266303,8,DETERMINISTIC_TYPED_ORACLE_V2,VERBOSE_TYPED,Q07_DUP_OOO,20266303,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,31.0,0,2,0,0,10,2,6,501,2,3,13,1,0,1,1.0,1.0,2,1,12
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H8__VERBOSE_TYPED__S20266304,8,DETERMINISTIC_TYPED_ORACLE_V2,VERBOSE_TYPED,Q07_DUP_OOO,20266304,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,31.0,0,2,0,0,10,2,6,501,2,3,13,1,0,1,1.0,1.0,2,1,12
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H8__VERBOSE_TYPED__S20266305,8,DETERMINISTIC_TYPED_ORACLE_V2,VERBOSE_TYPED,Q07_DUP_OOO,20266305,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,31.0,0,2,0,0,10,2,6,501,2,3,13,1,0,1,1.0,1.0,2,1,12
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H8__VERBOSE_TYPED__S20266306,8,DETERMINISTIC_TYPED_ORACLE_V2,VERBOSE_TYPED,Q07_DUP_OOO,20266306,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,31.0,0,2,0,0,10,2,6,501,2,3,13,1,0,1,1.0,1.0,2,1,12
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H8__VERBOSE_TYPED__S20266307,8,DETERMINISTIC_TYPED_ORACLE_V2,VERBOSE_TYPED,Q07_DUP_OOO,20266307,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,31.0,0,2,0,0,10,2,6,501,2,3,13,1,0,1,1.0,1.0,2,1,12
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H8__VERBOSE_TYPED__S20266308,8,DETERMINISTIC_TYPED_ORACLE_V2,VERBOSE_TYPED,Q07_DUP_OOO,20266308,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,31.0,0,2,0,0,10,2,6,501,2,3,13,1,0,1,1.0,1.0,2,1,12
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H8__VERBOSE_TYPED__S20266309,8,DETERMINISTIC_TYPED_ORACLE_V2,VERBOSE_TYPED,Q07_DUP_OOO,20266309,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,31.0,0,2,0,0,10,2,6,501,2,3,13,1,0,1,1.0,1.0,2,1,12
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H8__VERBOSE_TYPED__S20266310,8,DETERMINISTIC_TYPED_ORACLE_V2,VERBOSE_TYPED,Q07_DUP_OOO,20266310,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,31.0,0,2,0,0,10,2,6,501,2,3,13,1,0,1,1.0,1.0,2,1,12
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H8__VERBOSE_TYPED__S20266311,8,DETERMINISTIC_TYPED_ORACLE_V2,VERBOSE_TYPED,Q07_DUP_OOO,20266311,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,31.0,0,2,0,0,10,2,6,501,2,3,13,1,0,1,1.0,1.0,2,1,12
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H8__VERBOSE_TYPED__S20266312,8,DETERMINISTIC_TYPED_ORACLE_V2,VERBOSE_TYPED,Q07_DUP_OOO,20266312,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,31.0,0,2,0,0,10,2,6,501,2,3,13,1,0,1,1.0,1.0,2,1,12
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H12__COMPACT_TYPED__S20266301,12,DETERMINISTIC_TYPED_ORACLE_V2,COMPACT_TYPED,Q07_DUP_OOO,20266301,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,22.0,0,2,0,0,14,2,8,498,2,3,17,1,0,1,1.0,1.0,2,1,16
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H12__COMPACT_TYPED__S20266302,12,DETERMINISTIC_TYPED_ORACLE_V2,COMPACT_TYPED,Q07_DUP_OOO,20266302,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,22.0,0,2,0,0,14,2,8,498,2,3,17,1,0,1,1.0,1.0,2,1,16
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H12__COMPACT_TYPED__S20266303,12,DETERMINISTIC_TYPED_ORACLE_V2,COMPACT_TYPED,Q07_DUP_OOO,20266303,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,22.0,0,2,0,0,14,2,8,498,2,3,17,1,0,1,1.0,1.0,2,1,16
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H12__COMPACT_TYPED__S20266304,12,DETERMINISTIC_TYPED_ORACLE_V2,COMPACT_TYPED,Q07_DUP_OOO,20266304,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,22.0,0,2,0,0,14,2,8,498,2,3,17,1,0,1,1.0,1.0,2,1,16
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H12__COMPACT_TYPED__S20266305,12,DETERMINISTIC_TYPED_ORACLE_V2,COMPACT_TYPED,Q07_DUP_OOO,20266305,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,22.0,0,2,0,0,14,2,8,498,2,3,17,1,0,1,1.0,1.0,2,1,16
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H12__COMPACT_TYPED__S20266306,12,DETERMINISTIC_TYPED_ORACLE_V2,COMPACT_TYPED,Q07_DUP_OOO,20266306,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,22.0,0,2,0,0,14,2,8,498,2,3,17,1,0,1,1.0,1.0,2,1,16
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H12__COMPACT_TYPED__S20266307,12,DETERMINISTIC_TYPED_ORACLE_V2,COMPACT_TYPED,Q07_DUP_OOO,20266307,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,22.0,0,2,0,0,14,2,8,498,2,3,17,1,0,1,1.0,1.0,2,1,16
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H12__COMPACT_TYPED__S20266308,12,DETERMINISTIC_TYPED_ORACLE_V2,COMPACT_TYPED,Q07_DUP_OOO,20266308,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,22.0,0,2,0,0,14,2,8,498,2,3,17,1,0,1,1.0,1.0,2,1,16
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H12__COMPACT_TYPED__S20266309,12,DETERMINISTIC_TYPED_ORACLE_V2,COMPACT_TYPED,Q07_DUP_OOO,20266309,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,22.0,0,2,0,0,14,2,8,498,2,3,17,1,0,1,1.0,1.0,2,1,16
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,CONTROL_FAILURE,LIVE_EPISODIC__EVENT_DRIVEN__Q07_DUP_OOO__CONTROL_FAILURE__HIGH__H12__COMPACT_TYPED__S20266310,12,DETERMINISTIC_TYPED_ORACLE_V2,COMPACT_TYPED,Q07_DUP_OOO,20266310,HIGH,LIVE_EPISODIC,EVENT_DRIVEN,True,22.0,0,2,0,0,14,2,8,498,2,3,17,1,0,1,1.0,1.0,2,1,16
